timestamp,open,high,low,close,volume
2013-06-24 00:00:00+00:00,128.391,129.108,128.374,128.975,3860
2013-06-24 01:00:00+00:00,128.975,129.11,128.777,128.948,3612
2013-06-24 02:00:00+00:00,128.948,129.028,128.699,128.846,4883
2013-06-24 03:00:00+00:00,128.848,128.922,128.599,128.728,4049
2013-06-24 04:00:00+00:00,128.726,129.15,128.648,129.137,4485
2013-06-24 05:00:00+00:00,129.138,129.204,128.971,129.014,4066
2013-06-24 06:00:00+00:00,129.011,129.108,128.872,128.964,3090
2013-06-24 07:00:00+00:00,128.962,129.152,128.87,128.87,3807
2013-06-24 08:00:00+00:00,128.872,129.106,128.801,128.951,5136
2013-06-24 09:00:00+00:00,128.952,128.973,128.665,128.904,5253
2013-06-24 10:00:00+00:00,128.907,129.058,128.48,128.561,5595
2013-06-24 11:00:00+00:00,128.563,128.563,128.192,128.349,5221
2013-06-24 12:00:00+00:00,128.354,128.55,128.188,128.39,4205
2013-06-24 13:00:00+00:00,128.387,128.876,128.292,128.672,5173
2013-06-24 14:00:00+00:00,128.671,128.74,127.585,127.767,7016
2013-06-24 15:00:00+00:00,127.768,127.87,127.448,127.472,6609
2013-06-24 16:00:00+00:00,127.467,127.906,127.286,127.728,6723
2013-06-24 17:00:00+00:00,127.727,128.124,127.619,127.902,5459
2013-06-24 18:00:00+00:00,127.902,128.181,127.746,127.983,4593
2013-06-24 19:00:00+00:00,127.979,128.234,127.912,128.19,3914
2013-06-24 20:00:00+00:00,128.177,128.406,128.044,128.236,4306
2013-06-24 21:00:00+00:00,128.241,128.287,128.145,128.16,2973
2013-06-24 22:00:00+00:00,128.16,128.241,128.1,128.19,1741
2013-06-24 23:00:00+00:00,128.196,128.344,127.996,128.238,1993
2013-06-25 00:00:00+00:00,128.235,128.271,128.049,128.054,1949
2013-06-25 01:00:00+00:00,128.049,128.263,127.963,128.222,2746
2013-06-25 02:00:00+00:00,128.221,128.371,128.17,128.37,4233
2013-06-25 03:00:00+00:00,128.37,128.668,128.341,128.526,4496
2013-06-25 04:00:00+00:00,128.528,128.559,128.132,128.176,3900
2013-06-25 05:00:00+00:00,128.173,128.248,127.586,127.612,4735
2013-06-25 06:00:00+00:00,127.614,127.944,127.607,127.917,3933
2013-06-25 07:00:00+00:00,127.925,127.998,127.649,127.948,4751
2013-06-25 08:00:00+00:00,127.938,128.344,127.879,128.137,5791
2013-06-25 09:00:00+00:00,128.137,128.178,127.872,128.028,5396
2013-06-25 10:00:00+00:00,128.032,128.071,127.386,127.449,5598
2013-06-25 11:00:00+00:00,127.444,127.614,127.293,127.471,4647
2013-06-25 12:00:00+00:00,127.468,128.032,127.452,127.967,4324
2013-06-25 13:00:00+00:00,127.971,127.98,127.806,127.919,3880
2013-06-25 14:00:00+00:00,127.92,128.048,127.721,127.911,5944
2013-06-25 15:00:00+00:00,127.911,128.002,127.785,127.915,5785
2013-06-25 16:00:00+00:00,127.925,128.083,127.75,127.779,6842
2013-06-25 17:00:00+00:00,127.785,128.081,127.735,128.018,5057
2013-06-25 18:00:00+00:00,128.025,128.081,127.826,127.989,3180
2013-06-25 19:00:00+00:00,127.989,128.077,127.867,127.972,2528
2013-06-25 20:00:00+00:00,127.973,128.007,127.913,127.965,2057
2013-06-25 21:00:00+00:00,127.965,128.111,127.91,128.052,2078
2013-06-25 22:00:00+00:00,128.059,128.082,127.918,127.92,1624
2013-06-25 23:00:00+00:00,127.904,128.201,127.895,128.141,2160
2013-06-26 00:00:00+00:00,128.141,128.412,128.141,128.402,2182
2013-06-26 01:00:00+00:00,128.403,128.449,128.175,128.35,2384
2013-06-26 02:00:00+00:00,128.35,128.408,128.122,128.338,4603
2013-06-26 03:00:00+00:00,128.339,128.421,127.943,128.012,4271
2013-06-26 04:00:00+00:00,128.013,128.03,127.731,127.767,3939
2013-06-26 05:00:00+00:00,127.766,127.844,127.69,127.83,3469
2013-06-26 06:00:00+00:00,127.833,127.948,127.68,127.714,3369
2013-06-26 07:00:00+00:00,127.716,127.811,127.407,127.452,4171
2013-06-26 08:00:00+00:00,127.453,127.574,127.313,127.559,4888
2013-06-26 09:00:00+00:00,127.562,127.578,127.214,127.554,5617
2013-06-26 10:00:00+00:00,127.562,127.65,127.264,127.3,5395
2013-06-26 11:00:00+00:00,127.298,127.298,127.01,127.038,5177
2013-06-26 12:00:00+00:00,127.042,127.266,126.967,127.216,4511
2013-06-26 13:00:00+00:00,127.213,127.467,127.163,127.42,4437
2013-06-26 14:00:00+00:00,127.419,127.494,127.004,127.125,5767
2013-06-26 15:00:00+00:00,127.125,127.223,127.021,127.09,5487
2013-06-26 16:00:00+00:00,127.098,127.187,126.584,126.659,6017
2013-06-26 17:00:00+00:00,126.66,126.829,126.572,126.709,5306
2013-06-26 18:00:00+00:00,126.71,126.999,126.653,126.938,3362
2013-06-26 19:00:00+00:00,126.935,127.136,126.914,127.048,3137
2013-06-26 20:00:00+00:00,127.048,127.277,126.959,127.255,2972
2013-06-26 21:00:00+00:00,127.255,127.326,127.223,127.228,2750
2013-06-26 22:00:00+00:00,127.227,127.242,127.11,127.154,1989
2013-06-26 23:00:00+00:00,127.158,127.322,127.097,127.166,1758
2013-06-27 00:00:00+00:00,127.161,127.319,127.1,127.168,1823
2013-06-27 01:00:00+00:00,127.167,127.293,127.139,127.239,1539
2013-06-27 02:00:00+00:00,127.239,127.274,127.055,127.091,1818
2013-06-27 03:00:00+00:00,127.088,127.251,127.041,127.207,3788
2013-06-27 04:00:00+00:00,127.208,127.436,127.185,127.41,4009
2013-06-27 05:00:00+00:00,127.412,127.472,127.275,127.29,3356
2013-06-27 06:00:00+00:00,127.292,127.452,127.289,127.355,2725
2013-06-27 07:00:00+00:00,127.358,127.444,127.335,127.399,3483
2013-06-27 08:00:00+00:00,127.403,127.475,127.298,127.469,3796
2013-06-27 09:00:00+00:00,127.47,127.799,127.47,127.698,5199
2013-06-27 10:00:00+00:00,127.698,128.082,127.653,127.984,5753
2013-06-27 11:00:00+00:00,127.982,128.037,127.806,127.879,5005
2013-06-27 12:00:00+00:00,127.878,127.895,127.655,127.753,4714
2013-06-27 13:00:00+00:00,127.751,127.796,127.644,127.792,3995
2013-06-27 14:00:00+00:00,127.795,127.964,127.757,127.957,4254
2013-06-27 15:00:00+00:00,127.954,128.165,127.464,128.113,5828
2013-06-27 16:00:00+00:00,128.114,128.209,127.939,128.085,5695
2013-06-27 17:00:00+00:00,128.085,128.203,127.988,128.077,6749
2013-06-27 18:00:00+00:00,128.078,128.202,127.948,128.074,5161
2013-06-27 19:00:00+00:00,128.075,128.158,127.901,127.999,4177
2013-06-27 20:00:00+00:00,127.999,128.258,127.98,128.228,3526
2013-06-27 21:00:00+00:00,128.228,128.368,128.132,128.361,2444
2013-06-27 22:00:00+00:00,128.363,128.373,128.14,128.158,2183
2013-06-27 23:00:00+00:00,128.156,128.277,128.14,128.2,2109
2013-06-28 00:00:00+00:00,128.198,128.394,128.161,128.316,2102
2013-06-28 01:00:00+00:00,128.319,128.382,128.24,128.36,1566
2013-06-28 02:00:00+00:00,128.36,128.511,128.345,128.407,2381
2013-06-28 03:00:00+00:00,128.405,128.664,128.358,128.571,4049
2013-06-28 04:00:00+00:00,128.573,128.98,128.453,128.954,4149
2013-06-28 05:00:00+00:00,128.95,129.364,128.917,129.193,4820
2013-06-28 06:00:00+00:00,129.194,129.22,128.981,129.148,3340
2013-06-28 07:00:00+00:00,129.15,129.36,129.137,129.171,4063
2013-06-28 08:00:00+00:00,129.17,129.247,129.08,129.146,4344
2013-06-28 09:00:00+00:00,129.14,129.164,128.852,128.982,5209
2013-06-28 10:00:00+00:00,128.982,129.132,128.875,128.929,5158
2013-06-28 11:00:00+00:00,128.928,129.192,128.925,129.113,4323
2013-06-28 12:00:00+00:00,129.115,129.406,129.055,129.339,4635
2013-06-28 13:00:00+00:00,129.336,129.48,129.214,129.418,4224
2013-06-28 14:00:00+00:00,129.421,129.49,129.32,129.371,4534
2013-06-28 15:00:00+00:00,129.372,129.621,129.311,129.595,5826
2013-06-28 16:00:00+00:00,129.597,129.643,129.069,129.087,6496
2013-06-28 17:00:00+00:00,129.088,129.242,128.94,129.127,6961
2013-06-28 18:00:00+00:00,129.125,129.154,128.943,129.067,5880
2013-06-28 19:00:00+00:00,129.068,129.334,129.053,129.172,4406
2013-06-28 20:00:00+00:00,129.171,129.171,128.977,129.157,2640
2013-06-28 21:00:00+00:00,129.157,129.252,129.057,129.102,2407
2013-06-28 22:00:00+00:00,129.103,129.195,129.059,129.088,2723
2013-06-28 23:00:00+00:00,129.09,129.201,128.94,128.942,2269
2013-07-01 00:00:00+00:00,129.108,129.386,129.096,129.346,1627
2013-07-01 01:00:00+00:00,129.349,129.477,129.207,129.366,2365
2013-07-01 02:00:00+00:00,129.359,129.398,129.079,129.33,4060
2013-07-01 03:00:00+00:00,129.329,129.394,129.216,129.284,3302
2013-07-01 04:00:00+00:00,129.284,129.372,129.257,129.302,2451
2013-07-01 05:00:00+00:00,129.303,129.388,129.252,129.33,2260
2013-07-01 06:00:00+00:00,129.33,129.492,129.306,129.435,2472
2013-07-01 07:00:00+00:00,129.437,129.602,129.388,129.569,2977
2013-07-01 08:00:00+00:00,129.57,129.714,129.45,129.575,3426
2013-07-01 09:00:00+00:00,129.575,130.052,129.555,129.932,4786
2013-07-01 10:00:00+00:00,129.93,129.952,129.755,129.905,4126
2013-07-01 11:00:00+00:00,129.905,130.056,129.864,129.984,3496
2013-07-01 12:00:00+00:00,129.982,130.033,129.834,129.924,2988
2013-07-01 13:00:00+00:00,129.93,130.02,129.89,129.961,2758
2013-07-01 14:00:00+00:00,129.961,130.02,129.872,129.872,3392
2013-07-01 15:00:00+00:00,129.87,130.028,129.86,129.964,3788
2013-07-01 16:00:00+00:00,129.958,130.115,129.8,130.013,5628
2013-07-01 17:00:00+00:00,130.006,130.225,129.953,130.096,4830
2013-07-01 18:00:00+00:00,130.094,130.25,130.093,130.129,2553
2013-07-01 19:00:00+00:00,130.13,130.216,130.127,130.156,2182
2013-07-01 20:00:00+00:00,130.155,130.249,130.039,130.221,2083
2013-07-01 21:00:00+00:00,130.219,130.238,130.025,130.102,1908
2013-07-01 22:00:00+00:00,130.102,130.196,130.096,130.162,1370
2013-07-01 23:00:00+00:00,130.168,130.21,130.095,130.113,1937
2013-07-02 00:00:00+00:00,130.121,130.272,130.112,130.241,1122
2013-07-02 01:00:00+00:00,130.238,130.252,130.104,130.18,1398
2013-07-02 02:00:00+00:00,130.18,130.207,130.001,130.057,3355
2013-07-02 03:00:00+00:00,130.055,130.14,129.978,129.99,2927
2013-07-02 04:00:00+00:00,129.989,130.088,129.908,130.069,2316
2013-07-02 05:00:00+00:00,130.07,130.106,130.027,130.053,1864
2013-07-02 06:00:00+00:00,130.053,130.246,130.052,130.175,2745
2013-07-02 07:00:00+00:00,130.179,130.421,130.132,130.401,2908
2013-07-02 08:00:00+00:00,130.4,130.635,130.351,130.597,3460
2013-07-02 09:00:00+00:00,130.598,130.601,130.157,130.177,4402
2013-07-02 10:00:00+00:00,130.171,130.251,129.888,129.922,4683
2013-07-02 11:00:00+00:00,129.92,130.014,129.837,129.972,3725
2013-07-02 12:00:00+00:00,129.972,130.029,129.892,129.956,2481
2013-07-02 13:00:00+00:00,129.959,130.077,129.924,130.046,3048
2013-07-02 14:00:00+00:00,130.048,130.447,130.004,130.36,5873
2013-07-02 15:00:00+00:00,130.359,130.538,130.353,130.506,5200
2013-07-02 16:00:00+00:00,130.503,130.877,130.49,130.852,5375
2013-07-02 17:00:00+00:00,130.854,130.891,130.664,130.732,3873
2013-07-02 18:00:00+00:00,130.732,131.119,130.686,131.021,3866
2013-07-02 19:00:00+00:00,131.023,131.047,130.838,130.923,3055
2013-07-02 20:00:00+00:00,130.924,130.93,130.328,130.53,3936
2013-07-02 21:00:00+00:00,130.53,130.612,130.409,130.587,2940
2013-07-02 22:00:00+00:00,130.587,130.627,130.557,130.596,1407
2013-07-02 23:00:00+00:00,130.596,130.641,130.54,130.63,1160
2013-07-03 00:00:00+00:00,130.628,130.8,130.56,130.739,1701
2013-07-03 01:00:00+00:00,130.739,130.858,130.713,130.733,2337
2013-07-03 02:00:00+00:00,130.733,130.733,130.516,130.517,3779
2013-07-03 03:00:00+00:00,130.519,130.647,130.312,130.403,4045
2013-07-03 04:00:00+00:00,130.399,130.477,130.329,130.459,2806
2013-07-03 05:00:00+00:00,130.462,130.671,130.444,130.645,3229
2013-07-03 06:00:00+00:00,130.643,130.732,130.508,130.572,2600
2013-07-03 07:00:00+00:00,130.566,130.662,130.477,130.501,2897
2013-07-03 08:00:00+00:00,130.503,130.799,130.489,130.748,4003
2013-07-03 09:00:00+00:00,130.748,130.794,129.352,129.417,6817
2013-07-03 10:00:00+00:00,129.423,129.489,128.998,129.134,6415
2013-07-03 11:00:00+00:00,129.136,129.335,129.025,129.335,4644
2013-07-03 12:00:00+00:00,129.335,129.497,129.145,129.212,4580
2013-07-03 13:00:00+00:00,129.209,129.285,128.645,128.921,5118
2013-07-03 14:00:00+00:00,128.921,129.401,128.763,129.257,5944
2013-07-03 15:00:00+00:00,129.263,129.382,129.156,129.295,4149
2013-07-03 16:00:00+00:00,129.295,129.363,129.062,129.311,5228
2013-07-03 17:00:00+00:00,129.311,129.916,129.311,129.814,5134
2013-07-03 18:00:00+00:00,129.815,130.268,129.803,130.24,3837
2013-07-03 19:00:00+00:00,130.235,130.282,129.982,129.991,1969
2013-07-03 20:00:00+00:00,129.988,129.994,129.797,129.877,1781
2013-07-03 21:00:00+00:00,129.872,129.961,129.867,129.927,1538
2013-07-03 22:00:00+00:00,129.934,130.028,129.826,129.916,1515
2013-07-03 23:00:00+00:00,129.916,130.099,129.895,130.014,1596
2013-07-04 00:00:00+00:00,130.013,130.204,129.982,130.036,1819
2013-07-04 01:00:00+00:00,130.035,130.167,129.91,129.955,1727
2013-07-04 02:00:00+00:00,129.959,130.043,129.739,129.926,3844
2013-07-04 03:00:00+00:00,129.926,130.033,129.739,129.773,3047
2013-07-04 04:00:00+00:00,129.774,129.824,129.6,129.747,2634
2013-07-04 05:00:00+00:00,129.747,129.844,129.701,129.725,2505
2013-07-04 06:00:00+00:00,129.719,129.752,129.632,129.735,2187
2013-07-04 07:00:00+00:00,129.737,129.852,129.668,129.769,2397
2013-07-04 08:00:00+00:00,129.769,129.796,129.361,129.448,3951
2013-07-04 09:00:00+00:00,129.45,129.605,129.391,129.537,3694
2013-07-04 10:00:00+00:00,129.533,129.623,129.464,129.596,3603
2013-07-04 11:00:00+00:00,129.589,129.605,129.457,129.532,2727
2013-07-04 12:00:00+00:00,129.531,129.714,129.524,129.683,1977
2013-07-04 13:00:00+00:00,129.683,129.824,129.603,129.636,4739
2013-07-04 14:00:00+00:00,129.633,129.694,128.831,129.018,5212
2013-07-04 15:00:00+00:00,129.019,129.181,128.922,129.16,5309
2013-07-04 16:00:00+00:00,129.161,129.283,129.026,129.137,4026
2013-07-04 17:00:00+00:00,129.138,129.31,129.13,129.243,3023
2013-07-04 18:00:00+00:00,129.24,129.365,129.235,129.312,1798
2013-07-04 19:00:00+00:00,129.312,129.35,129.152,129.224,967
2013-07-04 20:00:00+00:00,129.227,129.279,129.057,129.099,816
2013-07-04 21:00:00+00:00,129.088,129.159,128.998,129.07,658
2013-07-04 22:00:00+00:00,129.07,129.194,129.064,129.168,880
2013-07-04 23:00:00+00:00,129.168,129.333,129.142,129.267,880
2013-07-05 00:00:00+00:00,129.269,129.468,129.267,129.366,2121
2013-07-05 01:00:00+00:00,129.369,129.404,129.167,129.238,2373
2013-07-05 02:00:00+00:00,129.238,129.417,129.213,129.367,3758
2013-07-05 03:00:00+00:00,129.367,129.628,129.367,129.538,3219
2013-07-05 04:00:00+00:00,129.533,129.554,129.38,129.38,1800
2013-07-05 05:00:00+00:00,129.384,129.401,129.193,129.322,2697
2013-07-05 06:00:00+00:00,129.326,129.486,129.322,129.424,2155
2013-07-05 07:00:00+00:00,129.423,129.433,129.266,129.363,2128
2013-07-05 08:00:00+00:00,129.366,129.427,129.253,129.319,3109
2013-07-05 09:00:00+00:00,129.319,129.359,129.146,129.198,4289
2013-07-05 10:00:00+00:00,129.199,129.253,128.58,128.828,4576
2013-07-05 11:00:00+00:00,128.829,128.837,128.675,128.746,3399
2013-07-05 12:00:00+00:00,128.746,128.83,128.634,128.805,2810
2013-07-05 13:00:00+00:00,128.804,128.927,128.739,128.847,3533
2013-07-05 14:00:00+00:00,128.85,129.701,128.847,129.616,6583
2013-07-05 15:00:00+00:00,129.613,129.649,129.182,129.524,6809
2013-07-05 16:00:00+00:00,129.528,129.713,129.297,129.504,5829
2013-07-05 17:00:00+00:00,129.504,129.577,129.409,129.517,3988
2013-07-05 18:00:00+00:00,129.511,129.614,129.416,129.593,3386
2013-07-05 19:00:00+00:00,129.601,129.752,129.537,129.69,2059
2013-07-05 20:00:00+00:00,129.69,129.824,129.664,129.821,2202
2013-07-05 21:00:00+00:00,129.826,129.856,129.746,129.846,1898
2013-07-05 22:00:00+00:00,129.852,129.881,129.752,129.765,1514
2013-07-08 00:00:00+00:00,129.831,130.188,129.83,130.051,2447
2013-07-08 01:00:00+00:00,130.049,130.144,129.988,130.031,2517
2013-07-08 02:00:00+00:00,130.036,130.09,129.945,129.98,3345
2013-07-08 03:00:00+00:00,129.976,130.021,129.641,129.691,3320
2013-07-08 04:00:00+00:00,129.692,129.847,129.692,129.825,2528
2013-07-08 05:00:00+00:00,129.825,129.916,129.784,129.798,2092
2013-07-08 06:00:00+00:00,129.799,129.816,129.637,129.715,2563
2013-07-08 07:00:00+00:00,129.716,129.727,129.516,129.663,3133
2013-07-08 08:00:00+00:00,129.659,129.673,129.397,129.662,3786
2013-07-08 09:00:00+00:00,129.66,129.911,129.483,129.783,3964
2013-07-08 10:00:00+00:00,129.784,130.079,129.757,130.074,3742
2013-07-08 11:00:00+00:00,130.074,130.179,129.969,130.011,3234
2013-07-08 12:00:00+00:00,130.006,130.117,129.918,130.001,3170
2013-07-08 13:00:00+00:00,130.002,130.102,129.934,130.026,2974
2013-07-08 14:00:00+00:00,130.026,130.086,129.834,129.856,3826
2013-07-08 15:00:00+00:00,129.858,130.045,129.844,130.023,4414
2013-07-08 16:00:00+00:00,130.027,130.173,129.903,130.036,4223
2013-07-08 17:00:00+00:00,130.036,130.104,129.994,130.001,3672
2013-07-08 18:00:00+00:00,130.001,130.014,129.728,129.747,2838
2013-07-08 19:00:00+00:00,129.748,129.891,129.701,129.783,1827
2013-07-08 20:00:00+00:00,129.783,130.016,129.727,130.005,1905
2013-07-08 21:00:00+00:00,130.003,130.09,129.872,130.09,1842
2013-07-08 22:00:00+00:00,130.094,130.096,129.913,129.924,1395
2013-07-08 23:00:00+00:00,129.937,129.937,129.815,129.822,1753
2013-07-09 00:00:00+00:00,129.827,129.873,129.692,129.781,1809
2013-07-09 01:00:00+00:00,129.781,129.878,129.739,129.817,1695
2013-07-09 02:00:00+00:00,129.815,129.955,129.766,129.804,3982
2013-07-09 03:00:00+00:00,129.807,130.119,129.702,130.113,3734
2013-07-09 04:00:00+00:00,130.113,130.119,129.84,129.921,2733
2013-07-09 05:00:00+00:00,129.922,129.982,129.809,129.965,2242
2013-07-09 06:00:00+00:00,129.965,130.104,129.932,130.052,2275
2013-07-09 07:00:00+00:00,130.052,130.487,130.052,130.427,3228
2013-07-09 08:00:00+00:00,130.428,130.561,130.359,130.463,4152
2013-07-09 09:00:00+00:00,130.458,130.464,130.114,130.248,4367
2013-07-09 10:00:00+00:00,130.248,130.429,130.204,130.26,4190
2013-07-09 11:00:00+00:00,130.26,130.359,130.223,130.302,3322
2013-07-09 12:00:00+00:00,130.308,130.32,130.109,130.14,3003
2013-07-09 13:00:00+00:00,130.145,130.183,129.98,130.099,3047
2013-07-09 14:00:00+00:00,130.098,130.175,130.027,130.075,3985
2013-07-09 15:00:00+00:00,130.073,130.129,129.986,130.06,3770
2013-07-09 16:00:00+00:00,130.06,130.069,129.151,129.217,6066
2013-07-09 17:00:00+00:00,129.216,129.313,129.066,129.117,4830
2013-07-09 18:00:00+00:00,129.116,129.308,129.102,129.218,2553
2013-07-09 19:00:00+00:00,129.21,129.23,128.706,128.941,3024
2013-07-09 20:00:00+00:00,128.943,129.134,128.884,129.077,2043
2013-07-09 21:00:00+00:00,129.081,129.211,129.071,129.178,1829
2013-07-09 22:00:00+00:00,129.178,129.324,129.156,129.257,1318
2013-07-09 23:00:00+00:00,129.257,129.346,129.218,129.24,1434
2013-07-10 00:00:00+00:00,129.242,129.31,129.216,129.298,2083
2013-07-10 01:00:00+00:00,129.3,129.34,129.215,129.275,1579
2013-07-10 02:00:00+00:00,129.274,129.286,129.145,129.177,3055
2013-07-10 03:00:00+00:00,129.18,129.344,129.137,129.301,2524
2013-07-10 04:00:00+00:00,129.304,129.304,129.048,129.141,3221
2013-07-10 05:00:00+00:00,129.141,129.145,128.971,129.056,2555
2013-07-10 06:00:00+00:00,129.056,129.089,128.573,128.579,3398
2013-07-10 07:00:00+00:00,128.582,128.647,128.21,128.593,5261
2013-07-10 08:00:00+00:00,128.597,128.708,128.445,128.58,4260
2013-07-10 09:00:00+00:00,128.579,128.845,128.516,128.69,4373
2013-07-10 10:00:00+00:00,128.688,128.693,128.014,128.266,6273
2013-07-10 11:00:00+00:00,128.268,128.321,128.16,128.264,3788
2013-07-10 12:00:00+00:00,128.266,128.426,128.266,128.293,2961
2013-07-10 13:00:00+00:00,128.291,128.488,128.201,128.47,3405
2013-07-10 14:00:00+00:00,128.478,128.656,128.396,128.637,3710
2013-07-10 15:00:00+00:00,128.637,128.914,128.505,128.852,4425
2013-07-10 16:00:00+00:00,128.854,128.91,128.657,128.665,5134
2013-07-10 17:00:00+00:00,128.658,128.761,128.498,128.588,4199
2013-07-10 18:00:00+00:00,128.594,128.875,128.586,128.81,2308
2013-07-10 19:00:00+00:00,128.81,129.064,128.788,128.924,2756
2013-07-10 20:00:00+00:00,128.93,129.391,128.573,129.037,7261
2013-07-10 21:00:00+00:00,129.039,129.217,128.987,129.064,3636
2013-07-10 22:00:00+00:00,129.069,129.509,128.957,129.31,3507
2013-07-10 23:00:00+00:00,129.29,129.815,129.216,129.609,4287
2013-07-11 00:00:00+00:00,129.609,129.973,129.054,129.842,6803
2013-07-11 01:00:00+00:00,129.843,130.112,129.76,129.917,6077
2013-07-11 02:00:00+00:00,129.913,130.428,129.854,130.287,5941
2013-07-11 03:00:00+00:00,130.289,130.332,129.933,129.955,5043
2013-07-11 04:00:00+00:00,129.955,130.072,129.353,129.361,4645
2013-07-11 05:00:00+00:00,129.361,129.759,129.157,129.629,6252
2013-07-11 06:00:00+00:00,129.635,129.878,129.432,129.47,4749
2013-07-11 07:00:00+00:00,129.472,129.565,129.164,129.418,5925
2013-07-11 08:00:00+00:00,129.407,129.507,129.071,129.205,6131
2013-07-11 09:00:00+00:00,129.194,129.468,129.122,129.379,6508
2013-07-11 10:00:00+00:00,129.374,129.804,129.269,129.751,5261
2013-07-11 11:00:00+00:00,129.753,129.791,129.478,129.623,3918
2013-07-11 12:00:00+00:00,129.619,129.794,129.546,129.56,3979
2013-07-11 13:00:00+00:00,129.558,129.831,129.555,129.689,4008
2013-07-11 14:00:00+00:00,129.699,129.713,129.141,129.157,5952
2013-07-11 15:00:00+00:00,129.157,129.469,129.12,129.207,5349
2013-07-11 16:00:00+00:00,129.207,129.241,128.693,128.741,6615
2013-07-11 17:00:00+00:00,128.74,128.934,128.644,128.906,4722
2013-07-11 18:00:00+00:00,128.906,129.176,128.787,129.083,3533
2013-07-11 19:00:00+00:00,129.08,129.567,129.001,129.533,2939
2013-07-11 20:00:00+00:00,129.533,129.742,129.223,129.714,3204
2013-07-11 21:00:00+00:00,129.711,129.745,129.334,129.563,4528
2013-07-11 22:00:00+00:00,129.556,129.613,129.371,129.583,2521
2013-07-11 23:00:00+00:00,129.583,129.74,129.563,129.613,2395
2013-07-12 00:00:00+00:00,129.613,129.737,129.503,129.73,1660
2013-07-12 01:00:00+00:00,129.728,129.754,129.32,129.335,2383
2013-07-12 02:00:00+00:00,129.342,129.842,129.194,129.842,3985
2013-07-12 03:00:00+00:00,129.841,129.952,129.623,129.624,3759
2013-07-12 04:00:00+00:00,129.623,129.685,129.479,129.648,2572
2013-07-12 05:00:00+00:00,129.65,129.754,129.521,129.546,2020
2013-07-12 06:00:00+00:00,129.546,129.691,129.472,129.535,1987
2013-07-12 07:00:00+00:00,129.536,129.553,129.411,129.502,2000
2013-07-12 08:00:00+00:00,129.5,129.507,129.215,129.423,3787
2013-07-12 09:00:00+00:00,129.421,129.617,129.223,129.224,3685
2013-07-12 10:00:00+00:00,129.223,129.301,129.061,129.148,3587
2013-07-12 11:00:00+00:00,129.149,129.488,129.143,129.431,3262
2013-07-12 12:00:00+00:00,129.428,129.803,129.282,129.659,4013
2013-07-12 13:00:00+00:00,129.661,129.759,129.448,129.666,4190
2013-07-12 14:00:00+00:00,129.661,129.922,129.639,129.664,5394
2013-07-12 15:00:00+00:00,129.664,129.689,128.906,128.993,6068
2013-07-12 16:00:00+00:00,128.992,129.829,128.907,129.757,5395
2013-07-12 17:00:00+00:00,129.752,129.778,129.534,129.687,4156
2013-07-12 18:00:00+00:00,129.682,129.922,129.565,129.819,2546
2013-07-12 19:00:00+00:00,129.821,129.933,129.497,129.785,3744
2013-07-12 20:00:00+00:00,129.783,129.875,129.726,129.792,1868
2013-07-12 21:00:00+00:00,129.8,129.871,129.749,129.836,1518
2013-07-12 22:00:00+00:00,129.83,129.85,129.561,129.571,1903
2013-07-12 23:00:00+00:00,129.57,129.57,129.57,129.57,1
2013-07-15 00:00:00+00:00,129.738,129.79,129.478,129.567,1499
2013-07-15 01:00:00+00:00,129.567,129.71,129.548,129.559,1119
2013-07-15 02:00:00+00:00,129.561,129.724,129.561,129.69,1647
2013-07-15 03:00:00+00:00,129.69,129.69,129.58,129.628,1583
2013-07-15 04:00:00+00:00,129.628,129.767,129.393,129.73,2589
2013-07-15 05:00:00+00:00,129.73,129.755,129.687,129.698,977
2013-07-15 06:00:00+00:00,129.698,129.783,129.698,129.783,1047
2013-07-15 07:00:00+00:00,129.781,129.832,129.697,129.744,1157
2013-07-15 08:00:00+00:00,129.749,129.768,129.635,129.653,2497
2013-07-15 09:00:00+00:00,129.662,130.031,129.656,129.922,3690
2013-07-15 10:00:00+00:00,129.919,130.271,129.857,129.986,4293
2013-07-15 11:00:00+00:00,129.986,130.151,129.924,130.026,2831
2013-07-15 12:00:00+00:00,130.026,130.38,130.017,130.345,3659
2013-07-15 13:00:00+00:00,130.342,130.477,130.217,130.439,4819
2013-07-15 14:00:00+00:00,130.437,130.705,130.393,130.6,5716
2013-07-15 15:00:00+00:00,130.603,130.603,130.268,130.307,5320
2013-07-15 16:00:00+00:00,130.31,130.371,130.141,130.308,4590
2013-07-15 17:00:00+00:00,130.304,130.47,130.27,130.447,3352
2013-07-15 18:00:00+00:00,130.443,130.632,130.28,130.422,3410
2013-07-15 19:00:00+00:00,130.422,130.555,130.376,130.466,2318
2013-07-15 20:00:00+00:00,130.459,130.579,130.417,130.474,2272
2013-07-15 21:00:00+00:00,130.472,130.474,130.312,130.339,1721
2013-07-15 22:00:00+00:00,130.338,130.5,130.294,130.424,1667
2013-07-15 23:00:00+00:00,130.424,130.586,130.39,130.581,2573
2013-07-16 00:00:00+00:00,130.581,130.585,130.438,130.537,1746
2013-07-16 01:00:00+00:00,130.536,130.63,130.484,130.522,2074
2013-07-16 02:00:00+00:00,130.518,130.647,130.454,130.566,3655
2013-07-16 03:00:00+00:00,130.567,130.591,130.312,130.388,2923
2013-07-16 04:00:00+00:00,130.39,130.466,130.291,130.363,2908
